id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	1|1	1|3	1|5	1|6	1|8	1|29	1|34	1|37	3|1	3|3	3|5	3|6	3|8	3|29	3|34	3|37	5|1	5|3	5|5	5|6	5|8	5|29	5|34	5|37	6|1	6|3	6|5	6|6	6|8	6|29	6|34	6|37	8|1	8|3	8|5	8|6	8|8	8|29	8|34	8|37	29|1	29|3	29|5	29|6	29|8	29|29	29|34	29|37	34|1	34|3	34|5	34|6	34|8	34|29	34|34	34|37	37|1	37|3	37|5	37|6	37|8	37|29	37|34	37|37
CPI-SS0B34CBA4B	EFNA2_EPHA1	simple:O43921	simple:P21709	ENSG00000099617	ENSG00000146904	False	False	True	curated	False	0.0372758866	0.0	0.0	0.0832671445	0.0	0.0	0.0	0.0	0.0476574534	0.0	0.0	0.0936487114	0.0	0.0	0.0	0.0	1.2110978563	0.0	0.0	1.2570891142	0.0	0.0	0.0	0.0	0.0829523322	0.0	0.0	0.1289435902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0B34CBA4B	EFNA2_EPHA1	simple:O43921	simple:P21709	ENSG00000099617	ENSG00000284816	False	False	True	curated	False	0.0372758866	0.0	0.0	0.0832671445	0.0	0.0	0.0	0.0	0.0476574534	0.0	0.0	0.0936487114	0.0	0.0	0.0	0.0	1.2110978563	0.0	0.0	1.2570891142	0.0	0.0	0.0	0.0	0.0829523322	0.0	0.0	0.1289435902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0FF49C823	EFNA1_EPHA1	simple:P20827	simple:P21709	ENSG00000169242	ENSG00000146904	True	False	True	curated	False	0.0825944812	0.0	0.0	0.1285857391	0.0	0.0	0.0	0.0	0.0461486178	0.0	0.0	0.0921398758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0940314008	0.0	0.0	0.1400226588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0FF49C823	EFNA1_EPHA1	simple:P20827	simple:P21709	ENSG00000169242	ENSG00000284816	True	False	True	curated	False	0.0825944812	0.0	0.0	0.1285857391	0.0	0.0	0.0	0.0	0.0461486178	0.0	0.0	0.0921398758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0940314008	0.0	0.0	0.1400226588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C875BA24	EFNA2_EPHA3	simple:O43921	simple:P29320	ENSG00000099617	ENSG00000044524	True	False	True	curated	False	0.1185764422	0.1094906886	0.0	0.0729445038	0.0	0.4079499673	0.0	0.3800552181	0.1289580091	0.1198722554	0.0	0.0833260707	0.0	0.4183315342	0.0	0.390436785	1.2923984119	1.2833126582	0.0	1.2467664735	0.0	1.581771937	0.0	1.5538771878	0.1642528879	0.1551671342	0.0	0.1186209495	0.0	0.453626413	0.0	0.4257316638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09CA492BA	EFNA1_EPHA3	simple:P20827	simple:P29320	ENSG00000169242	ENSG00000044524	True	False	True	curated	False	0.1638950368	0.1548092831	0.0	0.1182630984	0.0	0.4532685619	0.0	0.4253738127	0.1274491734	0.1183634198	0.0	0.0818172351	0.0	0.4168226986	0.0	0.3889279493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1753319565	0.1662462028	0.0	0.1297000181	0.0	0.4647054816	0.0	0.4368107324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0830C7910	EFNA2_EPHA8	simple:O43921	simple:P29322	ENSG00000099617	ENSG00000070886	False	False	True	curated	False	0.0324097521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0427913189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2062317217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0780861977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS037E6BEDF	EFNA1_EPHA8	simple:P20827	simple:P29322	ENSG00000169242	ENSG00000070886	True	False	True	curated	False	0.0777283466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0412824833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0891652663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	ENSG00000099617	ENSG00000145242	False	False	True	curated	False	0.63665107	0.5164103166	0.0	0.3717629208	0.450099831	4.8222552596	1.5716653236	0.7128117734	0.6470326369	0.5267918835	0.0	0.3821444876	0.4604813979	4.8326368265	1.5820468904	0.7231933403	1.8104730397	1.6902322863	0.0	1.5455848905	1.6239218007	5.9960772293	2.7454872933	1.8866337431	0.6823275157	0.5620867623	0.0	0.4174393665	0.4957762767	4.8679317053	1.6173417692	0.7584882191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	ENSG00000169242	ENSG00000145242	True	False	True	curated	False	0.6819696646	0.5617289112	0.0	0.4170815154	0.4954184256	4.8675738542	1.6169839182	0.758130368	0.6455238013	0.5252830479	0.0	0.380635652	0.4589725622	4.8311279909	1.5805380548	0.7216845047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6934065843	0.5731658309	0.0	0.428518435	0.5068553453	4.8790107739	1.6284208378	0.7695672877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	ENSG00000143590	ENSG00000145242	False	False	True	curated	False	0.6499167036	0.5296759502	0.0	0.3850285544	0.4633654646	4.8355208932	1.5849309572	0.726077407	0.6855968047	0.5653560513	0.0	0.4207086554	0.4990455657	4.8712009943	1.6206110582	0.7617575081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6227544797	0.5025137263	0.0	0.3578663305	0.4362032407	4.8083586693	1.5577687333	0.6989151831	1.7498657878	1.6296250344	0.0	1.4849776386	1.5633145488	5.9354699774	2.6848800414	1.8260264912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	ENSG00000184349	ENSG00000145242	False	False	True	curated	False	0.6515128789	0.5312721255	0.0	0.3866247296	0.4649616398	4.8371170685	1.5865271324	0.7276735822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6621008687	0.5418601153	0.0	0.3972127194	0.4755496296	4.8477050583	1.5971151222	0.738261572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6537699919	0.5335292385	0.0	0.3888818426	0.4672187528	4.8393741815	1.5887842454	0.7299306952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06CE0CF64	CORT_SSTR1	simple:O00230	simple:P30872	ENSG00000241563	ENSG00000139874	True	False	True	guidetopharmacology.org	False	0.0	0.1643213259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2390720168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1721349867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS00F282936	CXCR6_CXCL16	simple:O00574	simple:Q9H2A7	ENSG00000172215	ENSG00000161921	True	True	True	guidetopharmacology.org	False	0.0244407335	0.0	0.0	0.0	0.0	0.0	0.261530769	0.0	0.0749267417	0.0	0.0	0.0	0.0	0.0	0.3120167772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0AE4CF4E7	ACKR2_CCL5	simple:O00590	simple:P13501	ENSG00000144648	ENSG00000271503	True	True	False	curated	False	0.0189125801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0AE4CF4E7	ACKR2_CCL5	simple:O00590	simple:P13501	ENSG00000144648	ENSG00000274233	True	True	False	curated	False	0.0189125801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS091B461CB	ACKR2_CCL28	simple:O00590	simple:Q9NRJ3	ENSG00000144648	ENSG00000151882	True	True	False	I2D	False	0.0	0.0204802844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C916344D	AVP_OXTR	simple:P01185	simple:P30559	ENSG00000101200	ENSG00000180914	True	False	True	I2D	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263790364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS032AD1183	NPPA_NPR1	simple:P01160	simple:P16066	ENSG00000175206	ENSG00000169418	True	False	True	guidetopharmacology.org	False	0.0461798409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0527545659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	ENSG00000158458	ENSG00000065361	True	False	True	curated	False	0.4703795321	0.0	1.1799610895	0.5196353608	0.0	0.0	0.0	0.0	0.4567027675	0.0	1.1662843249	0.5059585961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.411917892	0.0	1.1214994495	0.4611737207	0.0	0.0	0.0	0.0	0.6998478096	0.0	1.4094293671	0.7491036383	0.0	0.0	0.0	0.0	1.2209489074	0.0	1.9305304648	1.270204736	0.0	0.0	0.0	0.0	0.46870718	0.0	1.1782887374	0.5179630086	0.0	0.0	0.0	0.0	2.3210829517	0.0	3.0306645091	2.3703387803	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	ENSG00000158458	ENSG00000178568	True	False	True	curated	False	9.0218648532	0.2108070021	7.028220571	5.3009350843	0.0	4.682962102	3.0857850222	0.0	9.0081880885	0.1971302375	7.0145438064	5.2872583196	0.0	4.6692853373	3.0721082576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9634032131	0.1523453621	6.9697589309	5.2424734442	0.0	4.6245004619	3.0273233821	0.0	9.2513331307	0.4402752797	7.2576888485	5.5304033618	0.0	4.9124303795	3.3152532997	0.0	9.7724342284	0.9613763774	7.7787899463	6.0515044596	0.0	5.4335314773	3.8363543975	0.0	9.020192501	0.20913465	7.0265482188	5.2992627321	0.0	4.6812897498	3.0841126701	0.0	10.8725682727	2.0615104217	8.8789239905	7.1516385038	0.0	6.5336655215	4.9364884418	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	ENSG00000174808	ENSG00000178568	True	False	True	curated	False	8.939053495	0.127995644	6.9454092128	5.2181237261	0.0	4.6001507438	3.0029736641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0290777804	0.2180199294	7.0354334982	5.3081480115	0.0	4.6901750292	3.0929979494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	ENSG00000185737	ENSG00000178568	True	False	True	curated	False	9.7431684909	0.9321106399	7.7495242088	6.022238722	0.0	5.4042657397	3.80708866	0.0	10.0310518119	1.2199939609	8.0374075297	6.310122043	0.0	5.6921490607	4.094971981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4842129498	0.6731550988	7.4905686676	5.7632831809	0.0	5.1453101986	3.5481331189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2227949652	24.4117371142	31.2291506831	29.5018651964	0.0	28.8838922141	27.2867151343	0.0	11.4757802332	2.6647223822	9.4821359511	7.7548504644	0.0	7.136877482	5.5397004023	0.0	9.6413329852	0.8302751341	7.647688703	5.9204032163	0.0	5.302430234	3.7052531542	0.0
CPI-SS0BD5C2A23	NRG1_ERBB4	simple:Q02297	simple:Q15303	ENSG00000157168	ENSG00000178568	True	True	True	curated	False	9.1903737546	0.3793159036	7.1967294725	5.4694439858	0.0	4.8514710034	3.2542939237	0.0	9.4867477836	0.6756899326	7.4931035014	5.7658180147	0.0	5.1478450324	3.5506679527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9667366556	0.1556788045	6.9730923734	5.2458068867	0.0	4.6278339044	3.0306568246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9686721388	3.1576142878	9.9750278567	8.2477423699	0.0	7.6297693876	6.0325923079	0.0	9.020192501	0.20913465	7.0265482188	5.2992627321	0.0	4.6812897498	3.0841126701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0708FE6FF	NRG1_LSR	simple:Q02297	simple:Q86X29	ENSG00000157168	ENSG00000105699	True	True	True	InnateDB-All	False	0.2760553497	0.2930129808	0.0	0.0	0.0	0.0	0.0	0.0	0.5724293786	0.5893870098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0524182506	0.0693758818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0543537339	3.071311365	0.0	0.0	0.0	0.0	0.0	0.0	0.105874096	0.1228317272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E075E5AF	NRG1_NETO2	simple:Q02297	simple:Q8NC67	ENSG00000157168	ENSG00000171208	True	True	True	InnateDB-All	False	0.3608385013	0.0	0.0	0.3639486152	1.145170083	0.7969796461	0.2971944122	0.0	0.6572125302	0.0	0.0	0.6603226442	1.441544112	1.0933536751	0.5935684412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1372014022	0.0	0.0	0.1403115162	0.9215329839	0.5733425471	0.0735573131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1391368855	0.0	0.0	3.1422469994	3.9234684672	3.5752780303	3.0754927964	0.0	0.1906572476	0.0	0.0	0.1937673616	0.9749888294	0.6267983925	0.1270131586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0978D28AB	NRG1_MS4A4A	simple:Q02297	simple:Q96JQ5	ENSG00000157168	ENSG00000110079	True	True	True	IMEx,IntAct	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9281039885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2244780175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7044668894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7064023727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7579227349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS02572E1EF	NRG1_LGR4	simple:Q02297	simple:Q9BXB1	ENSG00000157168	ENSG00000205213	True	True	True	InnateDB-All	False	0.668656554	0.3272700862	0.0	0.6804019634	0.0	0.0	0.0	0.0	0.965030583	0.6236441152	0.0	0.9767759924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4450194549	0.1036329872	0.0	0.4567648644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4469549382	3.1055684704	0.0	3.4587003476	0.0	0.0	0.0	0.0	0.4984753004	0.1570888326	0.0	0.5102207098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS01E3453DB	RSPO2_LGR4	simple:Q6UXX9	simple:Q9BXB1	ENSG00000147655	ENSG00000205213	True	False	True	guidetopharmacology.org	False	0.4602603933	0.1188739256	0.0	0.4720058028	0.0	0.0	0.0	0.0	0.4352730971	0.0938866293	0.0	0.4470185065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.445413817	0.1040273492	0.0	0.4571592264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4561375808	0.1147511131	0.0	0.4678829903	0.0	0.0	0.0	0.0	0.7957708315	0.4543843638	0.0	0.807516241	0.0	0.0	0.0	0.0
CPI-SS019104E2E	RSPO2_LGR6	simple:Q6UXX9	simple:Q9HBX8	ENSG00000147655	ENSG00000133067	True	False	True	guidetopharmacology.org	False	0.0534607938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0284734976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0386142175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493379813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.388971232	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0EB5364D4	RSPO3_LGR6	simple:Q9BXY4	simple:Q9HBX8	ENSG00000146374	ENSG00000133067	True	False	True	guidetopharmacology.org	False	0.0685901816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0944695684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2126684778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.619268821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06A999D25	PLD2_ARF1	simple:O14939	simple:P84077	ENSG00000129219	ENSG00000143761	False	False	False	guidetopharmacology.org	False	0.4386615461	0.537955228	0.0	0.4410894515	0.0	1.4483763815	0.336522768	1.3111933439	0.4612583338	0.5605520157	0.0	0.4636862392	0.0	1.4709731691	0.3591195556	1.3337901316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4396797931	0.538973475	0.0	0.4421076985	0.0	1.4493946285	0.337541015	1.3122115909	1.3044031338	1.4036968157	0.0	1.3068310392	0.0	2.3141179692	1.2022643557	2.1769349316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.728044363	0.8273380449	0.0	0.7304722684	0.0	1.7377591984	0.6259055849	1.6005761608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F3A089DE	SEMA3E_PLXND1	simple:O15041	simple:Q9Y4D7	ENSG00000170381	ENSG00000004399	True	False	True	curated	False	0.0	0.0	0.0	0.2110746559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0798865949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1126796981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4885341693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1842153748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS044C72D0D	SEMA4A_PLXND1	simple:Q9H3S1	simple:Q9Y4D7	ENSG00000196189	ENSG00000004399	False	False	True	curated	False	0.0	0.0	0.0	0.0710159863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1113734823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0672325077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6988859945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BAB460FF	ANGPT2_TEK	simple:O15123	simple:Q02763	ENSG00000091879	ENSG00000120156	True	False	True	curated	False	0.0747309855	0.0	0.0	0.0838797789	0.0	0.0	0.0	0.0	0.2383212931	0.0	0.0	0.2474700865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.456727005	0.0	0.0	0.4658757985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS090FC28E1	EPHB6_EFNB2	simple:O15197	simple:P52799	ENSG00000275482	ENSG00000125266	True	True	True	curated	False	0.0888553388	0.1132398505	0.0	0.0936821874	0.0	0.0	0.1038270589	0.0	0.0541303023	0.078514814	0.0	0.0589571509	0.0	0.0	0.0691020224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS090FC28E1	EPHB6_EFNB2	simple:O15197	simple:P52799	ENSG00000106123	ENSG00000125266	True	True	True	curated	False	0.0888553388	0.1132398505	0.0	0.0936821874	0.0	0.0	0.1038270589	0.0	0.0541303023	0.078514814	0.0	0.0589571509	0.0	0.0	0.0691020224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
