id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	1|1	1|3	1|5	1|6	1|8	1|29	1|34	1|37	3|1	3|3	3|5	3|6	3|8	3|29	3|34	3|37	5|1	5|3	5|5	5|6	5|8	5|29	5|34	5|37	6|1	6|3	6|5	6|6	6|8	6|29	6|34	6|37	8|1	8|3	8|5	8|6	8|8	8|29	8|34	8|37	29|1	29|3	29|5	29|6	29|8	29|29	29|34	29|37	34|1	34|3	34|5	34|6	34|8	34|29	34|34	34|37	37|1	37|3	37|5	37|6	37|8	37|29	37|34	37|37
CPI-SS09CA492BA	EFNA1_EPHA3	simple:P20827	simple:P29320	ENSG00000169242	ENSG00000044524	True	False	True	curated	False	0.1781679438	0.0	0.1590572423	0.0	0.2338257279	0.5702021945	0.3075677214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1164876281	0.0	0.0973769265	0.0	0.1721454121	0.5085218788	0.2458874056	0.0	0.2500221139	0.0	0.2309114123	0.0	0.3056798979	0.6420563646	0.3794218914	0.0	0.119106801	0.0	0.0999960995	0.0	0.1747645851	0.5111410517	0.2485065786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	ENSG00000099617	ENSG00000145242	False	False	True	curated	False	0.68258773	0.5287682249	0.559374569	0.4616823495	0.4523730439	4.0111530956	0.6591460564	0.6433146816	0.6243699678	0.4705504627	0.5011568068	0.4034645873	0.3941552818	3.9529353334	0.6009282942	0.5850969195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6912861174	0.5374666123	0.5680729564	0.4703807369	0.4610714314	4.019851483	0.6678444438	0.6520130691	0.6167563024	0.4629367973	0.4935431414	0.3958509219	0.3865416163	3.945321668	0.5933146288	0.577483254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	ENSG00000169242	ENSG00000145242	True	False	True	curated	False	0.7034827491	0.549663244	0.5802695881	0.4825773686	0.473268063	4.0320481147	0.6800410755	0.6642097007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6418024333	0.4879829282	0.5185892723	0.4208970529	0.4115877473	3.9703677989	0.6183607597	0.602529385	0.7753369191	0.621517414	0.6521237581	0.5544315387	0.5451222331	4.1039022847	0.7518952455	0.7360638708	0.6444216062	0.4906021012	0.5212084452	0.4235162258	0.4142069202	3.9729869719	0.6209799327	0.6051485579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	ENSG00000143590	ENSG00000145242	False	False	True	curated	False	0.6419257815	0.4881062764	0.5187126205	0.421020401	0.4117110954	3.9704911471	0.6184841079	0.6026527331	0.63885596	0.4850364549	0.515642799	0.4179505796	0.408641274	3.9674213256	0.6154142864	0.5995829117	0.639474863	0.485655358	0.516261702	0.4185694826	0.409260177	3.9680402286	0.6160331894	0.6002018147	0.7488880431	0.5950685381	0.6256748821	0.5279826627	0.5186733571	4.0774534088	0.7254463696	0.7096149948	0.6324041977	0.4785846926	0.5091910367	0.4114988172	0.4021895116	3.9609695633	0.6089625241	0.5931311493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	ENSG00000184349	ENSG00000145242	False	False	True	curated	False	0.6386285773	0.4848090722	0.5154154163	0.4177231968	0.4084138913	3.9671939429	0.6151869037	0.5993555289	0.6952900416	0.5414705365	0.5720768806	0.4743846611	0.4650753555	4.0238554072	0.671848368	0.6560169932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6393191798	0.4854996747	0.5161060188	0.4184137993	0.4091044938	3.9678845454	0.6158775062	0.6000461314	1.364617779	1.210798274	1.241404618	1.1437123986	1.134403093	4.6931831447	1.3411761055	1.3253447307	0.8797812505	0.7259617454	0.7565680895	0.6588758701	0.6495665645	4.2083466161	0.8563395769	0.8405082022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06CE0CF64	CORT_SSTR1	simple:O00230	simple:P30872	ENSG00000241563	ENSG00000139874	True	False	True	guidetopharmacology.org	False	0.0687296281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09CF5B145	AGRP_MC4R	simple:O00253	simple:P32245	ENSG00000159723	ENSG00000166603	True	False	True	guidetopharmacology.org	False	0.0	0.0	0.0	0.0	0.0	0.2641826744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4500997272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3478588752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2437023026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.425078871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS098F8DB82	POMC_MC4R	simple:P01189	simple:P32245	ENSG00000115138	ENSG00000166603	True	False	True	guidetopharmacology.org	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1846233734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1759824662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3838979536	0.0	0.0
CPI-SS00F282936	CXCR6_CXCL16	simple:O00574	simple:Q9H2A7	ENSG00000172215	ENSG00000161921	True	True	True	guidetopharmacology.org	False	0.0	0.0679319723	0.0	0.0	0.0	0.0	0.3813659224	0.5681724655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0949584626	0.0	0.0	0.0	0.0	0.4083924126	0.5951989558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0DA291AD9	GPR75_CCL5	simple:O95800	simple:P13501	ENSG00000119737	ENSG00000271503	True	True	False	guidetopharmacology.org	False	0.0	0.0	0.0	0.0	0.1052027032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0DA291AD9	GPR75_CCL5	simple:O95800	simple:P13501	ENSG00000119737	ENSG00000274233	True	True	False	guidetopharmacology.org	False	0.0	0.0	0.0	0.0	0.1052027032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F8C2FA91	CCR1_CCL8	simple:P32246	simple:P80075	ENSG00000163823	ENSG00000108700	True	True	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0028441674
CPI-SS0DFAF1FE2	CCR5_CCL8	simple:P51681	simple:P80075	ENSG00000160791	ENSG00000108700	True	True	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8062202464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8048874931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0A28DCA72	CXCL12_CXCR4	simple:P48061	simple:P61073	ENSG00000107562	ENSG00000121966	True	False	True	curated	False	0.0	0.0	0.0	0.0	0.1184167744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1185354705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS04B547174	OXT_OXTR	simple:P01178	simple:P30559	ENSG00000101405	ENSG00000180914	True	False	True	I2D	False	0.0	0.0	0.0	0.0	0.0	0.2746792742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS032AD1183	NPPA_NPR1	simple:P01160	simple:P16066	ENSG00000175206	ENSG00000169418	True	False	True	guidetopharmacology.org	False	0.0	0.0	0.0574115326	0.0	0.0710798037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0560084223	0.0	0.0696766934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	ENSG00000158458	ENSG00000065361	True	False	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4828142692	0.0	0.2777750173	0.638123364	0.0	0.0	0.0	0.0	0.423954165	0.0	0.2189149132	0.5792632599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4279589023	0.0	0.2229196505	0.5832679972	0.0	0.0	0.0	0.0	1.2804132646	0.0	1.0753740127	1.4357223594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9442635497	0.0	1.7392242978	2.0995726445	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	ENSG00000158458	ENSG00000178568	True	False	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5750407377	0.5888116215	9.879562616	5.2118303028	0.2095231321	1.1822992216	3.8540838941	0.0	9.5161806336	0.5299515174	9.8207025118	5.1529701987	0.150663028	1.1234391175	3.7952237899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5201853709	0.5339562547	9.8247072492	5.156974936	0.1546677653	1.1274438548	3.7992285272	0.0	10.3726397331	1.3864106169	10.6771616114	6.0094292982	1.0071221275	1.979898217	4.6516828894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0364900182	2.050260902	11.3410118965	6.6732795833	1.6709724126	2.6437485021	5.3155331745	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	ENSG00000174808	ENSG00000178568	True	False	True	curated	False	9.4801009456	0.4938718294	9.7846228238	5.1168905107	0.1145833399	1.0873594295	3.7591441019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5362345478	0.5500054316	9.840756426	5.1730241129	0.1707169421	1.1434930317	3.8152777041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	ENSG00000185737	ENSG00000178568	True	False	True	curated	False	10.3523531309	1.3661240147	10.6568750091	5.989142696	0.9868355253	1.9596116148	4.6313962872	0.0	10.3017253805	1.3154962644	10.6062472588	5.9385149457	0.9362077749	1.9089838644	4.5807685369	0.0	10.1160871587	1.1298580425	10.4206090369	5.7528767238	0.750569553	1.7233456426	4.395130315	0.0	9.9286421408	0.9424130246	10.233164019	5.5654317059	0.5631245351	1.5359006246	4.2076852971	0.0	10.111240685	1.1250115688	10.4157625633	5.7480302501	0.7457230794	1.7184991689	4.3902838413	0.0	15.5136600453	6.5274309292	15.8181819236	11.1504496105	6.1481424397	7.1209185292	9.7927032017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.4285540607	1.4423249446	10.733075939	6.0653436259	1.0630364551	2.0358125446	4.7075972171	0.0
CPI-SS0BD5C2A23	NRG1_ERBB4	simple:Q02297	simple:Q15303	ENSG00000157168	ENSG00000178568	True	True	True	curated	False	9.7666788911	0.7804497749	10.0712007693	5.4034684562	0.4011612854	1.373937375	4.0457220474	0.0	9.7041609628	0.7179318467	10.0086828411	5.340950528	0.3386433572	1.3114194467	3.9832041192	0.0	9.6639237157	0.6776945996	9.968445594	5.3007132809	0.2984061101	1.2711821996	3.9429668721	0.0	9.625266118	0.6390370019	9.9297879963	5.2620556832	0.2597485124	1.2325246019	3.9043092744	0.0	9.7330736785	0.7468445623	10.0375955567	5.3698632436	0.3675560728	1.3403321624	4.0121168348	0.0	10.4726715983	1.4864424821	10.7771934765	6.1094611634	1.1071539926	2.0799300822	4.7517147546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0233057113	1.0370765951	10.3278275896	5.6600952764	0.6577881057	1.6305641952	4.3023488676	0.0
CPI-SS0708FE6FF	NRG1_LSR	simple:Q02297	simple:Q86X29	ENSG00000157168	ENSG00000105699	True	True	True	InnateDB-All	False	0.3216779829	0.3349898545	0.0	0.0	0.3837008099	0.0	0.6268989156	0.0	0.2591600547	0.2724719263	0.0	0.0	0.3211828817	0.0	0.5643809874	0.0	0.2189228076	0.2322346792	0.0	0.0	0.2809456346	0.0	0.5241437403	0.0	0.1802652099	0.1935770815	0.0	0.0	0.2422880369	0.0	0.4854861426	0.0	0.2880727703	0.3013846419	0.0	0.0	0.3500955974	0.0	0.5932937031	0.0	1.0276706901	1.0409825617	0.0	0.0	1.0896935172	0.0	1.3328916229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783048031	0.5916166747	0.0	0.0	0.6403276302	0.0	0.8835257359	0.0
CPI-SS0E075E5AF	NRG1_NETO2	simple:Q02297	simple:Q8NC67	ENSG00000157168	ENSG00000171208	True	True	True	InnateDB-All	False	0.3692904379	0.0	0.2953931346	0.3506982536	0.4276457634	0.5901538845	0.6126562758	0.0	0.3067725096	0.0	0.2328752064	0.2881803254	0.3651278351	0.5276359563	0.5501383475	0.0	0.2665352626	0.0	0.1926379593	0.2479430783	0.324890588	0.4873987092	0.5099011004	0.0	0.2278776649	0.0	0.1539803616	0.2092854806	0.2862329903	0.4487411115	0.4712435027	0.0	0.3356852253	0.0	0.2617879221	0.317093041	0.3940405508	0.5565486719	0.5790510632	0.0	1.0752831451	0.0	1.0013858419	1.0566909608	1.1336384706	1.2961465917	1.318648983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6259172581	0.0	0.5520199549	0.6073250739	0.6842725836	0.8467807048	0.869283096	0.0
CPI-SS0978D28AB	NRG1_MS4A4A	simple:Q02297	simple:Q96JQ5	ENSG00000157168	ENSG00000110079	True	True	True	IMEx,IntAct	False	0.0	0.0	0.0	0.0	0.326060812	0.0	0.0	2.3409696323	0.0	0.0	0.0	0.0	0.2635428837	0.0	0.0	2.2784517041	0.0	0.0	0.0	0.0	0.2233056366	0.0	0.0	2.238214457	0.0	0.0	0.0	0.0	0.184648039	0.0	0.0	2.1995568593	0.0	0.0	0.0	0.0	0.2924555994	0.0	0.0	2.3073644197	0.0	0.0	0.0	0.0	1.0320535192	0.0	0.0	3.0469623395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5826876322	0.0	0.0	2.5975964526
CPI-SS02572E1EF	NRG1_LGR4	simple:Q02297	simple:Q9BXB1	ENSG00000157168	ENSG00000205213	True	True	True	InnateDB-All	False	0.5430479572	0.3120475279	0.521748626	0.6401436343	0.0	0.0	0.6267375701	0.0	0.4805300289	0.2495295996	0.4592306978	0.5776257061	0.0	0.0	0.5642196419	0.0	0.4402927819	0.2092923526	0.4189934507	0.537388459	0.0	0.0	0.5239823948	0.0	0.4016351842	0.1706347549	0.380335853	0.4987308613	0.0	0.0	0.4853247971	0.0	0.5094427446	0.2784423153	0.4881434134	0.6065384217	0.0	0.0	0.5931323575	0.0	1.2490406644	1.0180402351	1.2277413332	1.3461363415	0.0	0.0	1.3327302773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7996747774	0.5686743481	0.7783754463	0.8967704546	0.0	0.0	0.8833643903	0.0
CPI-SS0057AB387	RSPO1_LGR4	simple:Q2MKA7	simple:Q9BXB1	ENSG00000169218	ENSG00000205213	True	False	True	guidetopharmacology.org	False	0.2549195114	0.0239190821	0.2336201802	0.3520151885	0.0	0.0	0.3386091243	0.0	0.3067864285	0.0757859992	0.2854870974	0.4038821057	0.0	0.0	0.3904760414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2872648766	0.0562644473	0.2659655454	0.3843605537	0.0	0.0	0.3709544895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS01E3453DB	RSPO2_LGR4	simple:Q6UXX9	simple:Q9BXB1	ENSG00000147655	ENSG00000205213	True	False	True	guidetopharmacology.org	False	0.2616341402	0.0306337109	0.2403348091	0.3587298174	0.0	0.0	0.3453237532	0.0	0.2689647808	0.0379643515	0.2476654496	0.3660604579	0.0	0.0	0.3526543937	0.0	0.25463817	0.0236377407	0.2333388389	0.3517338472	0.0	0.0	0.338327783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2735978094	0.0425973802	0.2522984783	0.3706934866	0.0	0.0	0.3572874224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06A999D25	PLD2_ARF1	simple:O14939	simple:P84077	ENSG00000129219	ENSG00000143761	False	False	False	guidetopharmacology.org	False	0.6345314456	0.4358941048	0.3772120154	0.6184603588	0.8721739045	0.7292332699	0.3309581281	0.8690997227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6097415567	0.4111042158	0.3524221264	0.5936704699	0.8473840155	0.7044433809	0.3061682392	0.8443098338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6967547223	0.4981173815	0.4394352921	0.6806836356	0.9343971812	0.7914565466	0.3931814049	0.9313229994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7203060866	0.5216687457	0.4629866564	0.7042349998	0.9579485454	0.8150079109	0.4167327691	0.9548743637	0.8639823412	0.6653450004	0.606662911	0.8479112544	1.1016248001	0.9586841655	0.5604090237	1.0985506183
CPI-SS0F3A089DE	SEMA3E_PLXND1	simple:O15041	simple:Q9Y4D7	ENSG00000170381	ENSG00000004399	True	False	True	curated	False	0.146384632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0886115635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2548021791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0871849598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7679606412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2307830818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS044C72D0D	SEMA4A_PLXND1	simple:Q9H3S1	simple:Q9Y4D7	ENSG00000196189	ENSG00000004399	False	False	True	curated	False	0.0517477557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.102429333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0817163862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18135543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BAB460FF	ANGPT2_TEK	simple:O15123	simple:Q02763	ENSG00000091879	ENSG00000120156	True	False	True	curated	False	0.031488129	0.0580631504	0.018071847	0.0	0.0	0.0	0.0	0.0	0.0953865029	0.1219615243	0.0819702209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076774605	0.1033496264	0.063358323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5201831282	0.5467581497	0.5067668463	0.0	0.0	0.0	0.0	0.0
CPI-SS090FC28E1	EPHB6_EFNB2	simple:O15197	simple:P52799	ENSG00000275482	ENSG00000125266	True	True	True	curated	False	0.0612900117	0.08997672	0.1240594706	0.0918991863	0.0	0.0	0.0	0.0	0.0260665903	0.0547532987	0.0888360493	0.0566757649	0.0	0.0	0.0	0.0	0.0337681811	0.0624548895	0.0965376401	0.0643773558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3033253415	0.3320120499	0.3660948005	0.3339345162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS090FC28E1	EPHB6_EFNB2	simple:O15197	simple:P52799	ENSG00000106123	ENSG00000125266	True	True	True	curated	False	0.0612900117	0.08997672	0.1240594706	0.0918991863	0.0	0.0	0.0	0.0	0.0260665903	0.0547532987	0.0888360493	0.0566757649	0.0	0.0	0.0	0.0	0.0337681811	0.0624548895	0.0965376401	0.0643773558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3033253415	0.3320120499	0.3660948005	0.3339345162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS04124F4E1	EPO_EFNB2	simple:P01588	simple:P52799	ENSG00000130427	ENSG00000125266	True	False	True	IMEx,IntAct	False	0.5109879397	0.5396746481	0.5737573987	0.5415971144	0.0	0.0	0.0	0.0	0.4793918753	0.5080785837	0.5421613343	0.51000105	0.0	0.0	0.0	0.0	0.636700016	0.6653867244	0.699469475	0.6673091906	0.0	0.0	0.0	0.0	0.3512430654	0.3799297738	0.4140125244	0.3818522401	0.0	0.0	0.0	0.0	0.7714054251	0.8000921335	0.8341748841	0.8020145998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1950015328	0.2236882411	0.2577709918	0.2256107074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0B9E8C0DE	EPHB2_EFNB2	simple:P29323	simple:P52799	ENSG00000133216	ENSG00000125266	False	True	True	curated	False	0.0619118786	0.0905985869	0.1246813375	0.0925210532	0.0	0.0	0.0	0.0	0.1129782287	0.141664937	0.1757476877	0.1435874033	0.0	0.0	0.0	0.0	0.0660497937	0.0947365021	0.1288192527	0.0966589683	0.0	0.0	0.0	0.0	0.0282578084	0.0569445167	0.0910272673	0.058866983	0.0	0.0	0.0	0.0	0.0513875831	0.0800742915	0.1141570421	0.0819967578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
