gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	1	3	5	6	8	29	34	37
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0CE433AB8	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC03BFF1D95	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC03ADD2063	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0082A7233	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0674C647E	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC03D71E025	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0DF986F22	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC060984F83	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0014D5A6E	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0B066E03C	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0B4BD965C	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0247E9ADB	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0035F0B0F	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC06ACCFA52	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC069F9E62C	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0D2BDC009	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC05F111D21	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0BCD683D4	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC041215790	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC05B2AA866	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC051B1E9C4	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0247375A7	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a3b1 complex	CPI-SC04F2478E9	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a3b1 complex	CPI-SC02BFEEC8A	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a3b1 complex	CPI-SC0ED0520DD	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a3b1 complex	CPI-SC09938698A	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a4b1 complex	CPI-SC06364D669	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a4b1 complex	CPI-SC07BE7830D	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a4b1 complex	CPI-SC0BC542ACC	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a4b1 complex	CPI-SC0E9C058EB	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a4b1 complex	CPI-SC0A9EB628A	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a4b1 complex	CPI-SC070D5A96F	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a5b1 complex	CPI-SC08B2AD7C6	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a5b1 complex	CPI-SC0C8B4C056	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a5b1 complex	CPI-SC0592EC3D0	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a5b1 complex	CPI-SC058F72F90	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a6b1 complex	CPI-SC0EEF3A379	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a8b1 complex	CPI-SC092C3E4DF	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a8b1 complex	CPI-SC01195CB48	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a9b1 complex	CPI-SC01AB9BED7	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a9b1 complex	CPI-SC056BF6CBB	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a9b1 complex	CPI-SC062D34C2A	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	aVb1 complex	CPI-SC096929DB0	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	aVb1 complex	CPI-SC067AD890A	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC07E0348EF	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC05CE52A12	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0F7E26271	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CF621D48	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0A8902C85	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0A0532ADC	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CFF5E19D	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0DF641DAA	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0681D30FE	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC02017BE74	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0861656EC	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC04085F9F9	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0A54B5323	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0ECFACED2	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CA323AE3	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CBC30AB7	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0092846B0	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC08AF9CA91	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC07E958BDE	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC08CC68F11	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0CE433AB8	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC03BFF1D95	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC03ADD2063	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0082A7233	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0674C647E	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC03D71E025	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0DF986F22	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC060984F83	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0014D5A6E	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0B066E03C	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0B4BD965C	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0247E9ADB	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0035F0B0F	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC06ACCFA52	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC069F9E62C	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0D2BDC009	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC05F111D21	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0BCD683D4	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC041215790	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC05B2AA866	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC051B1E9C4	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA11	Q9UKX5	True	ITA11_HUMAN	a11b1 complex	CPI-SC0247375A7	0.0607400569	0.1280114698	0.1161378126	0.0	0.0727505529	0.0	0.0	0.0
ITGA3	P26006	True	ITA3_HUMAN	a3b1 complex	CPI-SC04F2478E9	0.0	0.0	0.004655565	0.0779739255	0.0	0.0	0.0	0.0
ITGA3	P26006	True	ITA3_HUMAN	a3b1 complex	CPI-SC02BFEEC8A	0.0	0.0	0.004655565	0.0779739255	0.0	0.0	0.0	0.0
ITGA3	P26006	True	ITA3_HUMAN	a3b1 complex	CPI-SC0ED0520DD	0.0	0.0	0.004655565	0.0779739255	0.0	0.0	0.0	0.0
ITGA3	P26006	True	ITA3_HUMAN	a3b1 complex	CPI-SC09938698A	0.0	0.0	0.004655565	0.0779739255	0.0	0.0	0.0	0.0
ITGA4	P13612	True	ITA4_HUMAN	a4b1 complex	CPI-SC06364D669	0.0287950258	0.0	0.1872042995	0.2275763064	0.5664209387	0.0	0.0	5.0088391901
ITGA4	P13612	True	ITA4_HUMAN	a4b1 complex	CPI-SC07BE7830D	0.0287950258	0.0	0.1872042995	0.2275763064	0.5664209387	0.0	0.0	5.0088391901
ITGA4	P13612	True	ITA4_HUMAN	a4b1 complex	CPI-SC0BC542ACC	0.0287950258	0.0	0.1872042995	0.2275763064	0.5664209387	0.0	0.0	5.0088391901
ITGA4	P13612	True	ITA4_HUMAN	a4b1 complex	CPI-SC0E9C058EB	0.0287950258	0.0	0.1872042995	0.2275763064	0.5664209387	0.0	0.0	5.0088391901
ITGA4	P13612	True	ITA4_HUMAN	a4b1 complex	CPI-SC0A9EB628A	0.0287950258	0.0	0.1872042995	0.2275763064	0.5664209387	0.0	0.0	5.0088391901
ITGA4	P13612	True	ITA4_HUMAN	a4b1 complex	CPI-SC070D5A96F	0.0287950258	0.0	0.1872042995	0.2275763064	0.5664209387	0.0	0.0	5.0088391901
ITGA5	P08648	True	ITA5_HUMAN	a5b1 complex	CPI-SC08B2AD7C6	0.0	0.1765254463	0.0	0.0	0.8079733538	0.0	0.0	0.0
ITGA5	P08648	True	ITA5_HUMAN	a5b1 complex	CPI-SC0C8B4C056	0.0	0.1765254463	0.0	0.0	0.8079733538	0.0	0.0	0.0
ITGA5	P08648	True	ITA5_HUMAN	a5b1 complex	CPI-SC0592EC3D0	0.0	0.1765254463	0.0	0.0	0.8079733538	0.0	0.0	0.0
ITGA5	P08648	True	ITA5_HUMAN	a5b1 complex	CPI-SC058F72F90	0.0	0.1765254463	0.0	0.0	0.8079733538	0.0	0.0	0.0
ITGA6	P23229	True	ITA6_HUMAN	a6b1 complex	CPI-SC0EEF3A379	0.0	3.1731129709	0.0915406488	0.0	1.9092908027	0.0	1.4834453031	0.9589566552
ITGA8	P53708	True	ITA8_HUMAN	a8b1 complex	CPI-SC092C3E4DF	0.0503672188	0.0	0.1870836983	0.0	0.0	0.0	0.0	0.0
ITGA8	P53708	True	ITA8_HUMAN	a8b1 complex	CPI-SC01195CB48	0.0503672188	0.0	0.1870836983	0.0	0.0	0.0	0.0	0.0
ITGA9	Q13797	True	ITA9_HUMAN	a9b1 complex	CPI-SC01AB9BED7	0.0	2.5776858087	0.0	0.0	1.0626459131	0.0	0.0	0.0
ITGA9	Q13797	True	ITA9_HUMAN	a9b1 complex	CPI-SC056BF6CBB	0.0	2.5776858087	0.0	0.0	1.0626459131	0.0	0.0	0.0
ITGA9	Q13797	True	ITA9_HUMAN	a9b1 complex	CPI-SC062D34C2A	0.0	2.5776858087	0.0	0.0	1.0626459131	0.0	0.0	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb1 complex	CPI-SC096929DB0	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb1 complex	CPI-SC067AD890A	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC090855C8E	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0B9199C7F	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0EC380922	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0530C27A8	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0755598EE	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC044E3F9B6	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0988E0218	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0E2D0DC4B	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC00756BB93	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0E1037D03	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC02E74AFA5	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0A58E6695	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC06525B099	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC095A2C115	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb3 complex	CPI-SC0EFCE145F	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGAV	P06756	True	ITAV_HUMAN	aVb5 complex	CPI-SC0847A64D2	1.4350608431	2.4635413547	1.3878829257	2.0965178454	2.3751224553	0.5907023451	2.1944763145	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC090855C8E	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0B9199C7F	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0EC380922	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0530C27A8	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0755598EE	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC044E3F9B6	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0988E0218	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0E2D0DC4B	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC00756BB93	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0E1037D03	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC02E74AFA5	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0A58E6695	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC06525B099	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC095A2C115	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB3	P05106	True	ITB3_HUMAN	aVb3 complex	CPI-SC0EFCE145F	0.0	0.554908964	0.0	0.0387506781	1.0593245981	0.0	0.0	0.0
ITGB5	P18084	True	ITB5_HUMAN	aVb5 complex	CPI-SC0847A64D2	0.3432463411	9.8170509787	0.1969189644	0.6365253299	7.1284359169	0.0	5.0860319834	4.8985142809
BMP7	P18075	False	BMP7_HUMAN		CPI-CS08CC8F9D3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP7	P18075	False	BMP7_HUMAN		CPI-CS046B3C139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP7	P18075	False	BMP7_HUMAN		CPI-CS0288D901D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP7	P18075	False	BMP7_HUMAN		CPI-CS05EAF93CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP7	P18075	False	BMP7_HUMAN		CPI-CS08109C435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP7	P18075	False	BMP7_HUMAN		CPI-CS0D35E69F6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP7	P18075	False	BMP7_HUMAN		CPI-CS0C99F8D96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMP5	P22003	False	BMP5_HUMAN		CPI-CS0E1BF543E	0.0	0.0	0.0	0.1038162867	0.0	0.0	0.0	0.0
BMP5	P22003	False	BMP5_HUMAN		CPI-CS0EC80CA59	0.0	0.0	0.0	0.1038162867	0.0	0.0	0.0	0.0
BMP5	P22003	False	BMP5_HUMAN		CPI-CS0FCC00896	0.0	0.0	0.0	0.1038162867	0.0	0.0	0.0	0.0
BMP5	P22003	False	BMP5_HUMAN		CPI-CS046BCFC6F	0.0	0.0	0.0	0.1038162867	0.0	0.0	0.0	0.0
BMP5	P22003	False	BMP5_HUMAN		CPI-CS02C93975C	0.0	0.0	0.0	0.1038162867	0.0	0.0	0.0	0.0
BMP5	P22003	False	BMP5_HUMAN		CPI-CS047EE9E03	0.0	0.0	0.0	0.1038162867	0.0	0.0	0.0	0.0
