id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	1|1	1|3	1|5	1|6	1|8	1|29	1|34	1|37	3|1	3|3	3|5	3|6	3|8	3|29	3|34	3|37	5|1	5|3	5|5	5|6	5|8	5|29	5|34	5|37	6|1	6|3	6|5	6|6	6|8	6|29	6|34	6|37	8|1	8|3	8|5	8|6	8|8	8|29	8|34	8|37	29|1	29|3	29|5	29|6	29|8	29|29	29|34	29|37	34|1	34|3	34|5	34|6	34|8	34|29	34|34	34|37	37|1	37|3	37|5	37|6	37|8	37|29	37|34	37|37
CPI-SS00F282936	CXCR6_CXCL16	simple:O00574	simple:Q9H2A7	ENSG00000172215	ENSG00000161921	True	True	True	guidetopharmacology.org	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0623080663	0.0	0.0	0.0466501132	0.0	0.1874937192	0.0	0.0	0.0493125912	0.0	0.0	0.0336546381	0.0	0.1744982441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057760693	0.0	0.0	0.0421027399	0.0	0.1829463459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C916344D	AVP_OXTR	simple:P01185	simple:P30559	ENSG00000101200	ENSG00000180914	True	False	True	I2D	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0641638185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0570951628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0FCF733EA	AVP_AVPR2	simple:P01185	simple:P30518	ENSG00000101200	ENSG00000126895	True	False	True	I2D,InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0529026985	0.0	0.2317070216	0.0	0.0	0.0	0.0	0.0	0.0458340428	0.0	0.2246383659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS032AD1183	NPPA_NPR1	simple:P01160	simple:P16066	ENSG00000175206	ENSG00000169418	True	False	True	guidetopharmacology.org	False	0.0261009936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0305504128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	ENSG00000158458	ENSG00000065361	True	False	True	curated	False	0.2882312576	0.0	0.3543663962	0.3702696932	0.0	0.0	0.2779347642	0.0	0.3309664806	0.0	0.3971016192	0.4130049162	0.0	0.0	0.3206699873	0.0	0.2962386	0.0	0.3623737385	0.3782770355	0.0	0.0	0.2859421066	0.0	0.3140038664	0.0	0.3801390049	0.3960423019	0.0	0.0	0.303707373	0.0	0.3286791185	0.0	0.394814257	0.410717554	0.0	0.0	0.3183826251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6010766878	0.0	1.6672118264	1.6831151234	0.0	0.0	1.5907801944	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	ENSG00000158458	ENSG00000178568	True	False	True	curated	False	9.4129120761	0.2103331315	9.0691696571	4.905603011	0.112379427	0.0	4.5772577815	3.0682881841	9.4556472991	0.2530683545	9.1119048802	4.948338234	0.15511465	0.0	4.6199930045	3.1110234071	9.4209194185	0.2183404738	9.0771769995	4.9136103533	0.1203867693	0.0	4.5852651238	3.0762955264	9.4386846849	0.2361057402	9.0949422659	4.9313756197	0.1381520358	0.0	4.6030303903	3.0940607929	9.453359937	0.2507809923	9.109617518	4.9460508718	0.1528272878	0.0	4.6177056423	3.1087360449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.7257575063	1.5231785617	10.3820150873	6.2184484412	1.4252248572	0.0	5.8901032117	4.3811336143
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	ENSG00000174808	ENSG00000178568	True	False	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3911538227	0.1885748781	9.0474114037	4.8838447576	0.0906211736	0.0	4.5554995281	3.0465299307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	ENSG00000185737	ENSG00000178568	True	False	True	curated	False	10.0907744835	0.8881955388	9.7470320645	5.5834654183	0.7902418344	0.0	5.2551201889	3.7461505915	9.9482160063	0.7456370617	9.6044735873	5.4409069412	0.6476833572	0.0	5.1125617117	3.6035921143	10.0076236088	0.8050446642	9.6638811899	5.5003145437	0.7070909597	0.0	5.1719693142	3.6629997168	10.1481113797	0.945532435	9.8043689607	5.6408023145	0.8475787306	0.0	5.3124570851	3.8034874877	10.1258215092	0.9232425646	9.7820790902	5.6185124441	0.8252888601	0.0	5.2901672146	3.7811976172	27.7000200063	18.4974410617	27.3562775873	23.1927109412	18.3994873572	0.0	22.8643657117	21.3553961143	9.7814938952	0.5789149506	9.4377514762	5.2741848301	0.4809612461	0.0	4.9458396006	3.4368700032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BD5C2A23	NRG1_ERBB4	simple:Q02297	simple:Q15303	ENSG00000157168	ENSG00000178568	True	True	True	curated	False	9.5510982259	0.3485192812	9.2073558069	5.0437891607	0.2505655767	0.0	4.7154439312	3.2064743339	9.4702891721	0.2677102274	9.1265467531	4.9629801069	0.1697565229	0.0	4.6346348774	3.1256652801	9.4605613641	0.2579824194	9.1168189451	4.9532522989	0.1600287149	0.0	4.6249070694	3.1159374721	9.4680776687	0.265498724	9.1243352497	4.9607686035	0.1675450195	0.0	4.632423374	3.1234537766	9.5700375526	0.3674586079	9.2262951336	5.0627284874	0.2695049034	0.0	4.7343832579	3.2254136606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.611755673	0.4091767283	9.268013254	5.1044466078	0.3112230239	0.0	4.7761013784	3.267131781	10.5241883397	1.321609395	10.1804459207	6.0168792745	1.2236556905	0.0	5.688534045	4.1795644476
CPI-SS0708FE6FF	NRG1_LSR	simple:Q02297	simple:Q86X29	ENSG00000157168	ENSG00000105699	True	True	True	InnateDB-All	False	0.1953629299	0.0	0.1952639459	0.0	0.2485363784	0.0	0.0	0.0	0.1145538761	0.0	0.1144548921	0.0	0.1677273246	0.0	0.0	0.0	0.1048260681	0.0	0.1047270841	0.0	0.1579995166	0.0	0.0	0.0	0.1123423727	0.0	0.1122433887	0.0	0.1655158212	0.0	0.0	0.0	0.2143022566	0.0	0.2142032726	0.0	0.2674757051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.256020377	0.0	0.255921393	0.0	0.3091938256	0.0	0.0	0.0	1.1684530437	0.0	1.1683540597	0.0	1.2216264922	0.0	0.0	0.0
CPI-SS0E075E5AF	NRG1_NETO2	simple:Q02297	simple:Q8NC67	ENSG00000157168	ENSG00000171208	True	True	True	InnateDB-All	False	0.2774257272	0.1999308439	0.2153376275	0.2624588819	0.1959058178	0.0	0.0	0.0	0.1966166734	0.1191217901	0.1345285737	0.1816498281	0.115096764	0.0	0.0	0.0	0.1868888654	0.109393982	0.1248007657	0.1719220201	0.105368956	0.0	0.0	0.0	0.19440517	0.1169102866	0.1323170703	0.1794383247	0.1128852606	0.0	0.0	0.0	0.2963650539	0.2188701706	0.2342769542	0.2813982086	0.2148451445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3380831743	0.260588291	0.2759950746	0.323116329	0.2565632649	0.0	0.0	0.0	1.2505158409	1.1730209576	1.1884277413	1.2355489957	1.1689959316	0.0	0.0	0.0
CPI-SS0978D28AB	NRG1_MS4A4A	simple:Q02297	simple:Q96JQ5	ENSG00000157168	ENSG00000110079	True	True	True	IMEx,IntAct	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2427207195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1619116657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1521838577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1597001623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2616600462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3033781667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2158108333
CPI-SS02572E1EF	NRG1_LGR4	simple:Q02297	simple:Q9BXB1	ENSG00000157168	ENSG00000205213	True	True	True	InnateDB-All	False	0.4083848737	0.1940935855	0.4529808275	0.3920421095	0.2436192568	1.295698939	0.3253213948	0.0	0.3275758199	0.1132845317	0.3721717737	0.3112330557	0.162810203	1.2148898852	0.2445123411	0.0	0.3178480119	0.1035567237	0.3624439657	0.3015052477	0.153082395	1.2051620772	0.234784533	0.0	0.3253643165	0.1110730283	0.3699602703	0.3090215523	0.1605986996	1.2126783818	0.2423008376	0.0	0.4273242004	0.2130329122	0.4719201542	0.4109814362	0.2625585835	1.3146382657	0.3442607215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4690423208	0.2547510326	0.5136382746	0.4526995566	0.3042767039	1.3563563861	0.385978842	0.0	1.3814749875	1.1671836993	1.4260709413	1.3651322233	1.2167093706	2.2687890528	1.2984115086	0.0
CPI-SS01E3453DB	RSPO2_LGR4	simple:Q6UXX9	simple:Q9BXB1	ENSG00000147655	ENSG00000205213	True	False	True	guidetopharmacology.org	False	0.2684729359	0.0541816477	0.3130688897	0.2521301717	0.103707319	1.1557870012	0.185409457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2863462086	0.0720549203	0.3309421623	0.2700034444	0.1215805916	1.1736602738	0.2032827297	0.0	0.2661424691	0.0518511809	0.3107384229	0.2497997049	0.1013768522	1.1534565344	0.1830789902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3396292097	0.1253379215	0.3842251635	0.3232864455	0.1748635928	1.226943275	0.2565657309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06A999D25	PLD2_ARF1	simple:O14939	simple:P84077	ENSG00000129219	ENSG00000143761	False	False	False	guidetopharmacology.org	False	0.5460050127	0.6585028163	0.5419583348	0.4547407258	0.5003028071	0.0	1.4278641475	0.0	0.6456811135	0.7581789171	0.6416344357	0.5544168266	0.5999789079	0.0	1.5275402483	0.0	0.5111487176	0.6236465212	0.5071020397	0.4198844307	0.465446512	0.0	1.3930078524	0.0	0.5313971635	0.6438949672	0.5273504857	0.4401328766	0.4856949579	0.0	1.4132562983	0.0	0.7115176102	0.8240154138	0.7074709324	0.6202533233	0.6658154046	0.0	1.593376745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F3A089DE	SEMA3E_PLXND1	simple:O15041	simple:Q9Y4D7	ENSG00000170381	ENSG00000004399	True	False	True	curated	False	0.2113363238	0.0	0.0	0.0	0.2050596353	0.0	0.0	0.0	0.0838587981	0.0	0.0	0.0	0.0775821096	0.0	0.0	0.0	0.3971492722	0.0	0.0	0.0	0.3908725837	0.0	0.0	0.0	0.1364037757	0.0	0.0	0.0	0.1301270872	0.0	0.0	0.0	0.1278792463	0.0	0.0	0.0	0.1216025578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS044C72D0D	SEMA4A_PLXND1	simple:Q9H3S1	simple:Q9Y4D7	ENSG00000196189	ENSG00000004399	False	False	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0475134106	0.0	0.0	0.0	0.0412367221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8253811154	0.0	0.0	0.0	0.8191044269	0.0	0.0	0.0
CPI-SS0BAB460FF	ANGPT2_TEK	simple:O15123	simple:Q02763	ENSG00000091879	ENSG00000120156	True	False	True	curated	False	0.042062458	0.0658750587	0.0418511759	0.072837971	0.0	0.0	0.0	0.0	0.1563232458	0.1801358465	0.1561119636	0.1870987587	0.0	0.0	0.0	0.0	0.0392248967	0.0630374974	0.0390136146	0.0700004096	0.0	0.0	0.0	0.0	0.1293581156	0.1531707162	0.1291468334	0.1601336285	0.0	0.0	0.0	0.0	0.0998987666	0.1237113672	0.0996874844	0.1306742795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2286329424	0.252445543	0.2284216602	0.2594084553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS090FC28E1	EPHB6_EFNB2	simple:O15197	simple:P52799	ENSG00000275482	ENSG00000125266	True	True	True	curated	False	0.1091472444	0.0	0.0365235259	0.0698132439	0.0605869935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1243705817	0.0	0.0517468631	0.0850365812	0.0758103308	0.0	0.0	0.0	0.139015006	0.0	0.0663912874	0.0996810055	0.090454755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS090FC28E1	EPHB6_EFNB2	simple:O15197	simple:P52799	ENSG00000106123	ENSG00000125266	True	True	True	curated	False	0.1091472444	0.0	0.0365235259	0.0698132439	0.0605869935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1243705817	0.0	0.0517468631	0.0850365812	0.0758103308	0.0	0.0	0.0	0.139015006	0.0	0.0663912874	0.0996810055	0.090454755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS04124F4E1	EPO_EFNB2	simple:P01588	simple:P52799	ENSG00000130427	ENSG00000125266	True	False	True	IMEx,IntAct	False	0.710346995	0.0	0.6377232765	0.6710129945	0.6617867441	0.0	0.0	0.0	0.4901864611	0.0	0.4175627426	0.4508524606	0.4416262102	0.0	0.0	0.0	0.6612304703	0.0	0.5886067518	0.6218964698	0.6126702194	0.0	0.0	0.0	0.5295798065	0.0	0.4569560879	0.490245806	0.4810195555	0.0	0.0	0.0	0.8010990527	0.0	0.7284753342	0.7617650522	0.7525388018	0.0	0.0	0.0	0.8534185818	0.0	0.7807948633	0.8140845813	0.8048583309	0.0	0.0	0.0	1.1282065706	0.0	1.0555828521	1.0888725701	1.0796463197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0B9E8C0DE	EPHB2_EFNB2	simple:P29323	simple:P52799	ENSG00000133216	ENSG00000125266	False	True	True	curated	False	0.272750765	0.0	0.2001270465	0.2334167645	0.2241905141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1595408784	0.0	0.0869171598	0.1202068779	0.1109806274	0.0	0.0	0.0	0.0978904547	0.0	0.0252667362	0.0585564542	0.0493302038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0DC4D593E	EPHB6_EFNB1	simple:O15197	simple:P98172	ENSG00000275482	ENSG00000090776	True	True	False	curated	False	0.0457578933	0.0996816531	0.0	0.0530929638	0.0749168045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0609812306	0.1149049904	0.0	0.0683163011	0.0901401418	0.0	0.0	0.0	0.0756256549	0.1295494147	0.0	0.0829607254	0.1047845661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0DC4D593E	EPHB6_EFNB1	simple:O15197	simple:P98172	ENSG00000106123	ENSG00000090776	True	True	False	curated	False	0.0457578933	0.0996816531	0.0	0.0530929638	0.0749168045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0609812306	0.1149049904	0.0	0.0683163011	0.0901401418	0.0	0.0	0.0	0.0756256549	0.1295494147	0.0	0.0829607254	0.1047845661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0111AAD26	EPHB2_EFNB1	simple:P29323	simple:P98172	ENSG00000133216	ENSG00000090776	False	True	False	curated	False	0.2093614139	0.2632851737	0.0	0.2166964844	0.2385203252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0961515273	0.1500752871	0.0	0.1034865978	0.1253104385	0.0	0.0	0.0	0.0345011036	0.0884248634	0.0	0.0418361741	0.0636600148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0FF55B42C	EPHB3_EFNB1	simple:P54753	simple:P98172	ENSG00000182580	ENSG00000090776	False	True	False	curated	False	0.0529358316	0.1068595915	0.0	0.0602709022	0.0820947429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0470AF83E	EPHB1_EFNB1	simple:P54762	simple:P98172	ENSG00000154928	ENSG00000090776	False	True	False	curated	False	1.9869590093	2.0408827691	0.0	1.9942940798	2.0161179206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8474798277	1.9014035875	0.0	1.8548148982	1.8766387389	0.0	0.0	0.0	2.8384856169	2.8924093767	0.0	2.8458206874	2.8676445282	0.0	0.0	0.0	0.0466845906	0.1006083504	0.0	0.0540196611	0.0758435018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5713960173	1.6253197772	0.0	1.5787310879	1.6005549286	0.0	0.0	0.0	0.8693445173	0.9232682772	0.0	0.8766795879	0.8985034286	0.0	0.0	0.0
CPI-SS00046DCF3	EPHA4_EFNB1	simple:P54764	simple:P98172	ENSG00000116106	ENSG00000090776	False	True	False	curated	False	0.6753712111	0.7292949709	0.0	0.6827062816	0.7045301223	0.0	0.0	0.0	0.3585386923	0.4124624521	0.0	0.3658737628	0.3876976035	0.0	0.0	0.0	0.9569863328	1.0109100926	0.0	0.9643214033	0.986145244	0.0	0.0	0.0	0.2981775785	0.3521013383	0.0	0.305512649	0.3273364897	0.0	0.0	0.0	0.5457854637	0.5997092235	0.0	0.5531205342	0.5749443749	0.0	0.0	0.0	1.2457384757	1.2996622355	0.0	1.2530735462	1.2748973869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS08718E4FB	EPHB6_EFNB3	simple:O15197	simple:Q15768	ENSG00000275482	ENSG00000108947	True	True	True	curated	False	1.1146390401	0.1022928879	1.0297335238	1.2087447926	0.1312222276	0.7857162926	0.2384167371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1298623773	0.1175162252	1.0449568611	1.2239681299	0.1464455649	0.8009396299	0.2536400743	0.0	1.1445068016	0.1321606495	1.0596012854	1.2386125542	0.1610899892	0.8155840542	0.2682844986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS08718E4FB	EPHB6_EFNB3	simple:O15197	simple:Q15768	ENSG00000106123	ENSG00000108947	True	True	True	curated	False	1.1146390401	0.1022928879	1.0297335238	1.2087447926	0.1312222276	0.7857162926	0.2384167371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1298623773	0.1175162252	1.0449568611	1.2239681299	0.1464455649	0.8009396299	0.2536400743	0.0	1.1445068016	0.1321606495	1.0596012854	1.2386125542	0.1610899892	0.8155840542	0.2682844986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0DA366C78	EPHB2_EFNB3	simple:P29323	simple:Q15768	ENSG00000133216	ENSG00000108947	False	True	True	curated	False	1.2782425607	0.2658964085	1.1933370444	1.3723483132	0.2948257482	0.9493198132	0.4020202577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.165032674	0.1526865219	1.0801271578	1.2591384266	0.1816158616	0.8361099266	0.288810371	0.0	1.1033822504	0.0910360982	1.0184767341	1.1974880029	0.1199654379	0.7744595029	0.2271599474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0A5B945E3	EPHB3_EFNB3	simple:P54753	simple:Q15768	ENSG00000182580	ENSG00000108947	False	True	True	curated	False	1.1218169784	0.1094708263	1.0369114621	1.215922731	0.1384001659	0.792894231	0.2455946754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D41C7AF5	EPHB1_EFNB3	simple:P54762	simple:Q15768	ENSG00000154928	ENSG00000108947	False	True	True	curated	False	3.0558401561	2.0434940039	2.9709346398	3.1499459086	2.0724233436	2.7269174086	2.1796178531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9163609744	1.9040148223	2.8314554582	3.010466727	1.932944162	2.587438227	2.0401386714	0.0	3.9073667637	2.8950206115	3.8224612474	4.0014725162	2.9239499512	3.5784440162	3.0311444607	0.0	1.1155657373	0.1032195852	1.0306602211	1.2096714899	0.1321489249	0.7866429899	0.2393434343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6402771641	1.627931012	2.5553716478	2.7343829167	1.6568603516	2.3113544167	1.7640548611	0.0	1.9382256641	0.925879512	1.8533201478	2.0323314167	0.9548088516	1.6093029167	1.0620033611	0.0
CPI-SS07CA5A6F1	EPHA4_EFNB3	simple:P54764	simple:Q15768	ENSG00000116106	ENSG00000108947	False	True	True	curated	False	1.7442523579	0.7319062057	1.6593468416	1.8383581104	0.7608355454	1.4153296104	0.8680300548	0.0	1.4274198391	0.4150736869	1.3425143228	1.5215255916	0.4440030266	1.0984970916	0.551197536	0.0	2.0258674795	1.0135213274	1.9409619633	2.1199732321	1.0424506671	1.6969447321	1.1496451765	0.0	1.3670587253	0.3547125731	1.282153209	1.4611644778	0.3836419128	1.0381359778	0.4908364222	0.0	1.6146666105	0.6023204583	1.5297610942	1.708772363	0.631249798	1.285743863	0.7384443074	0.0	2.3146196225	1.3022734703	2.2297141062	2.408725375	1.33120281	1.985696875	1.4383973194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS087A17AD6	EPO_EPOR	simple:P01588	simple:P19235	ENSG00000130427	ENSG00000187266	True	False	True	curated	False	0.6318755128	0.0	0.657380766	0.0	0.0	0.0	0.0	1.6930447932	0.4117149789	0.0	0.4372202321	0.0	0.0	0.0	0.0	1.4728842593	0.5827589881	0.0	0.6082642413	0.0	0.0	0.0	0.0	1.6439282685	0.4511083242	0.0	0.4766135775	0.0	0.0	0.0	0.0	1.5122776047	0.7226275705	0.0	0.7481328237	0.0	0.0	0.0	0.0	1.7837968509	0.7749470996	0.0	0.8004523529	0.0	0.0	0.0	0.0	1.83611638	1.0497350884	0.0	1.0752403416	0.0	0.0	0.0	0.0	2.1109043688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
